fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,CBA.AX,stockmixer,regression,252,252,1991-12-05 13:00:00,1993-06-15 14:00:00,1993-06-16 14:00:00,1994-12-12 13:00:00,13.828691505754932,3.7186948659112824,3.268422582340215,-16.171807149083964,2.044475787604032,1.1771170292721727,0.686164900177317,0.2753223357337065,-0.4616875797795015,6.592341221000424,0.267589623999811
2,CBA.AX,stockmixer,regression,504,252,1991-12-05 13:00:00,1994-12-12 13:00:00,1994-12-13 13:00:00,1996-07-04 14:00:00,1.50092692756335,1.2251232295419714,1.003808744483029,-2.0903481830348847,0.6543338210901385,0.5453835281401286,0.5791908141978535,0.3822537914618875,-0.12292275146342879,6.99446902299951,0.2551874050004699
3,CBA.AX,stockmixer,regression,756,252,1991-12-05 13:00:00,1996-07-04 14:00:00,1996-07-07 14:00:00,1997-12-04 13:00:00,2.3043412498561127,1.5180056817601548,1.2574134568556292,-1.4898486428045965,0.9245260346322195,1.0925548258618998,0.7504532078759097,0.4046667555622452,-0.18050924555193926,6.626327042999947,0.2720680270003868
4,CBA.AX,stockmixer,regression,1008,252,1991-12-05 13:00:00,1997-12-04 13:00:00,1997-12-07 13:00:00,1999-04-06 14:00:00,1.416463353118195,1.1901526595853975,0.9013928518158204,-0.8986064320577825,0.4830989171998752,0.7860782100678466,0.6807115777876144,0.43887559875876436,-0.053647552864531045,10.664523904000816,0.17979402000037226
5,CBA.AX,stockmixer,regression,1260,252,1991-12-05 13:00:00,1999-04-06 14:00:00,1999-04-07 14:00:00,2000-03-23 13:00:00,0.10223556185680542,0.319742962169311,0.2591464167879758,-0.7483733741865424,0.16111417841041506,0.10339743680753835,0.2627138117686814,0.1538080081277477,-0.7682430867512244,9.321063121999941,0.2346277970000301
6,CBA.AX,stockmixer,regression,1512,252,1991-12-05 13:00:00,2000-03-23 13:00:00,2000-03-26 14:00:00,2001-03-12 13:00:00,0.2300572481324047,0.47964283392166374,0.3704745412074318,-2.129857033829011,0.19220639445578694,0.2949249485825509,0.47107474520901715,0.2504970530966305,-3.012361845871733,8.867164829000103,0.2253737800001545
7,CBA.AX,stockmixer,regression,1764,252,1991-12-05 13:00:00,2001-03-12 13:00:00,2001-03-13 13:00:00,2002-02-27 13:00:00,0.15625998719762696,0.39529734023596336,0.34762663600822447,-1.0580129720638105,0.23363791954438148,0.07753112928371203,0.2280097547818875,0.15231179164529338,-0.02111917878776426,9.714412863000689,0.20437646499976836
8,CBA.AX,stockmixer,regression,2016,252,1991-12-05 13:00:00,2002-02-27 13:00:00,2002-02-28 13:00:00,2003-02-16 13:00:00,0.22470781069768658,0.47403355440062106,0.4018404320949136,-1.0542414782911864,0.221934369673523,0.10988620513430515,0.29641406036279205,0.17880753484513212,-0.004561433703734519,9.485324364000007,0.21629805599968677
