fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,MSFT,lstm,classification,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.34523809523809523,0.21833847680331517,0.7898295120517342,0.34523809523809523,0.5258620689655172,0.5258620689655172,0.1,0.21833847680331517,0.30952380952380953,0.14632034632034632,,5.1316675339999165,0.2890831039999284,0.30952380952380953,0.30952380952380953,0.14632034632034632,0.30952380952380953,0.30952380952380953,"[[78, 0], [165, 9]]"
2,MSFT,lstm,classification,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.4365079365079365,0.36903717627401844,0.770842270842271,0.4365079365079365,0.5791965566714491,0.579196556671449,0.1,0.36903717627401844,0.6746031746031746,0.5435191454148801,,7.569886983999822,0.2678774030000568,0.6746031746031746,0.6746031746031746,0.5435191454148801,0.6746031746031746,0.6746031746031746,"[[29, 141], [1, 81]]"
3,MSFT,lstm,classification,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.6111111111111112,0.588646236937889,0.5988619223913342,0.6111111111111112,0.5727891156462586,0.5727891156462586,0.1,0.588646236937889,0.5833333333333334,0.4298245614035088,,8.165465270999903,0.27605559300036475,0.5833333333333334,0.5833333333333334,0.4298245614035088,0.5833333333333334,0.5833333333333334,"[[118, 29], [69, 36]]"
4,MSFT,lstm,classification,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.5873015873015873,0.563834631810853,0.7186838062899183,0.5873015873015873,0.6407843137254902,0.6407843137254902,0.1,0.563834631810853,0.40476190476190477,0.23325262308313158,,8.170707567000136,0.2587322519998452,0.40476190476190477,0.40476190476190477,0.23325262308313158,0.40476190476190477,0.40476190476190477,"[[94, 8], [96, 54]]"
5,MSFT,lstm,classification,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.45634920634920634,0.42180037076218285,0.5708616780045351,0.45634920634920634,0.5262822661749916,0.5262822661749915,0.1,0.42180037076218285,0.623015873015873,0.4783055846625529,,6.433281960999921,0.23723152100001244,0.623015873015873,0.623015873015873,0.4783055846625529,0.623015873015873,0.623015873015873,"[[77, 18], [119, 38]]"
6,MSFT,lstm,classification,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.6349206349206349,0.6613983676038435,0.6980535913120183,0.6349206349206349,0.5116421568627452,0.5116421568627452,0.1,0.6613983676038435,0.8095238095238095,0.7243107769423559,,8.275538286000028,0.22802992800006905,0.8095238095238095,0.8095238095238095,0.7243107769423559,0.8095238095238095,0.8095238095238095,"[[15, 33], [59, 145]]"
7,MSFT,lstm,classification,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.5238095238095238,0.39097808894392877,0.34418278816619063,0.5238095238095238,0.4690435115967031,0.4690435115967031,0.1,0.39097808894392877,0.44047619047619047,0.2693821330184966,,9.986610418000055,0.2847367229996962,0.44047619047619047,0.44047619047619047,0.2693821330184966,0.44047619047619047,0.44047619047619047,"[[1, 110], [10, 131]]"
8,MSFT,lstm,classification,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.5912698412698413,0.5939623983102245,0.5981316137566138,0.5912698412698413,0.5796197266785502,0.5796197266785502,0.1,0.5939623983102245,0.6071428571428571,0.4587301587301587,,10.201124400000026,0.26573147899989635,0.6071428571428571,0.6071428571428571,0.4587301587301587,0.6071428571428571,0.6071428571428571,"[[52, 47], [56, 97]]"
