fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,MSFT,xgboost,classification,63,63,2020-03-13 04:00:00,2020-06-11 04:00:00,2020-06-12 04:00:00,2020-09-10 04:00:00,0.6349206349206349,0.49314224071505625,0.4031242126480222,0.6349206349206349,0.5,0.5,0.1,0.49314224071505625,0.6349206349206349,0.49314224071505625,0.8686853898641259,0.050193000002764165,0.0010919999913312495,0.6349206349206349,0.6349206349206349,0.49314224071505625,0.6349206349206349,0.6349206349206349,"[[0, 23], [0, 40]]"
2,MSFT,xgboost,classification,126,63,2020-03-13 04:00:00,2020-09-10 04:00:00,2020-09-11 04:00:00,2020-12-09 05:00:00,0.6507936507936508,0.6765389082462253,0.7625808944267362,0.6507936507936508,0.6791666666666667,0.6791666666666667,0.1,0.6765389082462253,0.7619047619047619,0.658944658944659,0.6078517415832444,0.06822859999374487,0.001114599988795817,0.7619047619047619,0.7619047619047619,0.658944658944659,0.7619047619047619,0.7619047619047619,"[[30, 18], [4, 11]]"
3,MSFT,xgboost,classification,189,63,2020-03-13 04:00:00,2020-12-09 05:00:00,2020-12-10 05:00:00,2021-03-12 05:00:00,0.6825396825396826,0.6629908103592315,0.7801840594393785,0.6825396825396826,0.7033468559837728,0.7033468559837729,0.1,0.6629908103592315,0.5396825396825397,0.37833415153002775,0.7937384297840042,0.0816929999855347,0.001028700004098937,0.5396825396825397,0.5396825396825397,0.37833415153002775,0.5396825396825397,0.5396825396825397,"[[28, 1], [19, 15]]"
