fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,CBA.AX,arima,regression,252,252,1991-12-05 13:00:00,1993-06-15 14:00:00,1993-06-16 14:00:00,1994-12-12 13:00:00,1.1543485356337737,1.0744061316065605,0.6955120507479191,-0.4334147542796394,0.2902305989440068,1.1771170292721727,0.686164900177317,0.2753223357337065,-0.4616875797795015,5.693530081000063,0.02391539499967621
2,CBA.AX,arima,regression,504,252,1991-12-05 13:00:00,1994-12-12 13:00:00,1994-12-13 13:00:00,1996-07-04 14:00:00,0.7333942196107103,0.8563843877667962,0.7109807033465816,-0.5100292042209267,0.49702921277705275,0.5453835281401286,0.5791908141978535,0.3822537914618875,-0.12292275146342879,13.321871168000143,0.06126556699928187
3,CBA.AX,arima,regression,756,252,1991-12-05 13:00:00,1996-07-04 14:00:00,1996-07-07 14:00:00,1997-12-04 13:00:00,1.08398644198292,1.0411466957076319,0.749105111876715,-0.17125107731256617,0.4075754292120851,1.0925548258618998,0.7504532078759097,0.4046667555622452,-0.18050924555193926,13.72893524400024,0.009414768999704393
4,CBA.AX,arima,regression,1008,252,1991-12-05 13:00:00,1997-12-04 13:00:00,1997-12-07 13:00:00,1999-04-06 14:00:00,0.8675898067950748,0.9314450100757826,0.7524548031913659,-0.162904485981042,0.4965975081956757,0.7860782100678466,0.6807115777876144,0.43887559875876436,-0.053647552864531045,14.543296077999912,0.011543798999809951
5,CBA.AX,arima,regression,1260,252,1991-12-05 13:00:00,1999-04-06 14:00:00,1999-04-07 14:00:00,2000-03-23 13:00:00,0.10566243950756497,0.32505759413920016,0.263282772019689,-0.8069778512624819,0.15401371410557627,0.10339743680753835,0.2627138117686814,0.1538080081277477,-0.7682430867512244,13.018822560999979,0.03304747699985455
6,CBA.AX,arima,regression,1512,252,1991-12-05 13:00:00,2000-03-23 13:00:00,2000-03-26 14:00:00,2001-03-12 13:00:00,0.299441874587417,0.5472128238513942,0.47593753691017654,-3.0738132139222136,0.2534020447451586,0.2949249485825509,0.47107474520901715,0.2504970530966305,-3.012361845871733,3.561385560000417,0.011476022999886482
7,CBA.AX,arima,regression,1764,252,1991-12-05 13:00:00,2001-03-12 13:00:00,2001-03-13 13:00:00,2002-02-27 13:00:00,0.07963146036508918,0.2821904682392536,0.23493643544178447,-0.04878146577902398,0.15832980841156613,0.07753112928371203,0.2280097547818875,0.15231179164529338,-0.02111917878776426,5.778904697999678,0.010571190000518982
8,CBA.AX,arima,regression,2016,252,1991-12-05 13:00:00,2002-02-27 13:00:00,2002-02-28 13:00:00,2003-02-16 13:00:00,0.11304943151845687,0.33622824318973693,0.3001821293708731,-0.03347912385158569,0.18358648927612836,0.10988620513430515,0.29641406036279205,0.17880753484513212,-0.004561433703734519,15.195074637000289,0.006094087000747095
