fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,BHP.AX,arima,regression,252,252,1990-03-08 14:00:00,1991-07-16 14:00:00,1991-07-30 14:00:00,1993-01-05 13:00:00,1.3992278124844952,1.1828896028304987,0.9557992442546236,-0.017946546133321917,0.5732148870544683,1.458729827915882,1.0446927508545893,0.7526933806188558,-0.06123461585000256,320.22598910799934,0.0175667940020503
2,BHP.AX,arima,regression,504,252,1990-03-08 14:00:00,1993-01-05 13:00:00,1993-01-06 13:00:00,1994-06-07 14:00:00,0.7019390450302497,0.8378180262027368,0.7178526621397116,-0.06588072557538482,0.505833960182798,0.938594372760494,0.6425570205083406,0.2887717083747842,-0.4252372170233236,360.23914972299826,0.017755767999915406
3,BHP.AX,arima,regression,756,252,1990-03-08 14:00:00,1994-06-07 14:00:00,1994-06-08 14:00:00,1995-11-07 13:00:00,0.6405090892976651,0.8003181175618013,0.5681840728769615,-0.01195144602635101,0.3967288188780979,0.6391453237619608,0.5425403232573606,0.34106444254471013,-0.009796809146155994,387.8438578210007,0.006234344000404235
4,BHP.AX,arima,regression,1008,252,1990-03-08 14:00:00,1995-11-07 13:00:00,1995-11-08 13:00:00,1997-04-06 14:00:00,1.8490875258042399,1.3598115773165926,0.8745595567863833,-0.12681897731013825,0.31174267674434625,1.9156305632870385,0.8757577496568263,0.300989399845534,-0.1673697659543154,404.6411985349987,0.00924604499959969
5,BHP.AX,arima,regression,1260,252,1990-03-08 14:00:00,1997-04-06 14:00:00,1997-04-07 14:00:00,1998-09-07 14:00:00,1.1935801758410236,1.0925109499867833,0.8348851410148412,-0.0058759931945726596,0.512893068715202,1.1931670255896265,0.7737100226517046,0.4398880752830047,-0.005527815562371252,410.89741819700066,0.004344924000179162
6,BHP.AX,arima,regression,1512,252,1990-03-08 14:00:00,1998-09-07 14:00:00,1998-09-08 14:00:00,1999-10-06 14:00:00,0.09095446621480346,0.30158658162259716,0.26328357622289855,-0.6793231243792419,0.2116232331796701,0.1774696442250112,0.36665703527979776,0.28111573724364775,-2.276682166640985,422.7586225410014,0.008008534998225514
7,BHP.AX,arima,regression,1764,252,1990-03-08 14:00:00,1999-10-06 14:00:00,1999-10-07 14:00:00,2000-09-24 13:00:00,0.3235587399016778,0.5688222392819025,0.5117194902015786,-4.341078694892427,0.44020165612560375,0.06264713202111692,0.2058965229715468,0.1598308980072638,-0.03413451985799276,438.19106580100197,0.00887319699904765
8,BHP.AX,arima,regression,2016,252,1990-03-08 14:00:00,2000-09-24 13:00:00,2000-09-25 13:00:00,2001-09-11 14:00:00,0.2369181967906548,0.48674243372717646,0.40735353264794566,-2.1656746545512946,0.3624320145110668,0.12154428513679305,0.2673818859457326,0.24558041840479758,-0.6240612501498586,443.3014503960003,0.007958097001392161
