fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,^GSPC,arima,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.3123082418481503,0.5588454543504405,0.48558705655476564,-4.998985825424165,0.21816071436368872,0.15010450888276708,0.31947172662437423,0.1411628868298995,-1.8832886887363451,3.555753208999704,0.025646883999797865
2,^GSPC,arima,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.28046484129831173,0.529589313806757,0.48083867976661027,-4.877711008453922,0.19617552222177037,0.25196729513377414,0.4520579042824632,0.1838334698623089,-4.280486985542647,11.41668783500063,0.024106253999889304
3,^GSPC,arima,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.1475771258694856,0.38415768360073915,0.32054775274441794,-1.378509845352835,0.12098217609717979,0.13357800497318312,0.3039780752890328,0.11489502419024729,-1.1528851309400632,3.0048711520003053,0.01197819599929062
4,^GSPC,arima,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.3932658719103315,0.6271091387552341,0.5609112790591928,-4.831009698982555,0.21885355786883517,0.2942332219542034,0.4798896289642306,0.18654667626311067,-3.3626383409362743,11.710858892000033,0.01216069600013725
5,^GSPC,arima,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.32410008478258295,0.569297887562024,0.4719700006077209,-1.9955044538914892,0.21734034147614595,0.28611233966536725,0.4444702773681127,0.2045197534827862,-1.6444016154942656,10.189655216000574,0.020936003999850072
6,^GSPC,arima,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.06870715115337335,0.26212048976257724,0.21560140574372721,-0.01951719885587333,0.09682852404026654,0.0676921359715792,0.2196082623590688,0.10078899962580999,-0.004455805426345272,10.742002826000316,0.014829774000645557
7,^GSPC,arima,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.12941950076967523,0.35974921927597736,0.2722722931906444,-0.26335866910433836,0.15747387643986166,0.11204924374707713,0.24766005216234335,0.14837567985130268,-0.09379485017777589,5.824829434000094,0.011669714000163367
8,^GSPC,arima,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.6108901826230754,0.7815946408612814,0.6988932796492853,-4.0248570625532025,0.5031348287861472,0.620349534931887,0.7062406750824951,0.5077295534998238,-4.102664653193986,13.19376706300045,0.021117074999892793
