fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,CBA.AX,xgboost,regression,252,252,1991-12-05 13:00:00,1993-06-15 14:00:00,1993-06-16 14:00:00,1994-12-12 13:00:00,0.9873782695635899,0.9936690946002044,0.7273353005256189,-0.22607907053868437,0.4157673956656804,1.1771170292721727,0.686164900177317,0.2753223357337065,-0.4616875797795015,66.56411280199973,0.05176116100119543
2,CBA.AX,xgboost,regression,504,252,1991-12-05 13:00:00,1994-12-12 13:00:00,1994-12-13 13:00:00,1996-07-04 14:00:00,0.558294471366493,0.7471910541263814,0.5899656008493592,-0.14950586434398017,0.3931134324272071,0.5453835281401286,0.5791908141978535,0.3822537914618875,-0.12292275146342879,84.95641788500143,0.03561183100100607
3,CBA.AX,xgboost,regression,756,252,1991-12-05 13:00:00,1996-07-04 14:00:00,1996-07-07 14:00:00,1997-12-04 13:00:00,1.285900331898871,1.1339754547162257,0.9391574641211732,-0.38941972954756787,0.6955762202404189,1.0925548258618998,0.7504532078759097,0.4046667555622452,-0.18050924555193926,85.96091059399987,0.023670384998695226
4,CBA.AX,xgboost,regression,1008,252,1991-12-05 13:00:00,1997-12-04 13:00:00,1997-12-07 13:00:00,1999-04-06 14:00:00,0.8675265618857061,0.9314110595680654,0.6800878552902123,-0.16281971344424617,0.38936547988461284,0.7860782100678466,0.6807115777876144,0.43887559875876436,-0.053647552864531045,86.01131515499947,0.0014840330004517455
5,CBA.AX,xgboost,regression,1260,252,1991-12-05 13:00:00,1999-04-06 14:00:00,1999-04-07 14:00:00,2000-03-23 13:00:00,0.07750586727096563,0.2783987558717992,0.23244829558951205,-0.3254604583637075,0.14763039481375612,0.10339743680753835,0.2627138117686814,0.1538080081277477,-0.7682430867512244,83.63296609200188,0.05982515799769317
6,CBA.AX,xgboost,regression,1512,252,1991-12-05 13:00:00,2000-03-23 13:00:00,2000-03-26 14:00:00,2001-03-12 13:00:00,0.11391269956525835,0.33750955477624384,0.2500674038017303,-0.54974671248602,0.13169009984571672,0.2949249485825509,0.47107474520901715,0.2504970530966305,-3.012361845871733,86.00024060500073,0.004526196000369964
7,CBA.AX,xgboost,regression,1764,252,1991-12-05 13:00:00,2001-03-12 13:00:00,2001-03-13 13:00:00,2002-02-27 13:00:00,0.09345468422826392,0.30570358883772353,0.2596569104973052,-0.2308394227541264,0.17823907362926564,0.07753112928371203,0.2280097547818875,0.15231179164529338,-0.02111917878776426,85.85284616799981,0.02372721299980185
8,CBA.AX,xgboost,regression,2016,252,1991-12-05 13:00:00,2002-02-27 13:00:00,2002-02-28 13:00:00,2003-02-16 13:00:00,0.17700424095151815,0.42071871951639866,0.3785567013443104,-0.6181433679011827,0.2126563709344597,0.10988620513430515,0.29641406036279205,0.17880753484513212,-0.004561433703734519,85.31347944400113,0.01579299199875095
