fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,AAPL,lstm,classification,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.6111111111111112,0.6023689030791396,0.6115730475486574,0.6111111111111112,0.6019478876802429,0.6019478876802429,0.1,0.6023689030791396,0.46825396825396826,0.2986700986700987,,5.307758369999647,0.2292364250006358,0.46825396825396826,0.46825396825396826,0.2986700986700987,0.46825396825396826,0.46825396825396826,"[[100, 34], [64, 54]]"
2,AAPL,lstm,classification,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.5357142857142857,0.5448898927159797,0.5659340659340659,0.5357142857142857,0.5277777777777778,0.5277777777777778,0.1,0.5448898927159797,0.6428571428571429,0.5031055900621119,,7.594422719999784,0.271212765999735,0.6428571428571429,0.6428571428571429,0.5031055900621119,0.6428571428571429,0.6428571428571429,"[[90, 72], [45, 45]]"
3,AAPL,lstm,classification,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.6349206349206349,0.6342767154105736,0.6997767114827308,0.6349206349206349,0.667260843731432,0.667260843731432,0.1,0.6342767154105736,0.6071428571428571,0.4587301587301587,,5.7495474529987405,0.23847313300029782,0.6071428571428571,0.6071428571428571,0.4587301587301587,0.6071428571428571,0.6071428571428571,"[[79, 74], [18, 81]]"
4,AAPL,lstm,classification,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.5476190476190477,0.5334821428571429,0.6142857142857143,0.5476190476190477,0.582312925170068,0.582312925170068,0.1,0.5334821428571429,0.4166666666666667,0.24509803921568626,,7.897703237000314,0.2677355290015839,0.4166666666666667,0.4166666666666667,0.24509803921568626,0.4166666666666667,0.4166666666666667,"[[55, 92], [22, 83]]"
5,AAPL,lstm,classification,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.6507936507936508,0.646759142778868,0.6440277648854648,0.6507936507936508,0.607637692148618,0.607637692148618,0.1,0.646759142778868,0.6468253968253969,0.5081086249760949,,7.312968963000458,0.23188440800004173,0.6468253968253969,0.6468253968253969,0.5081086249760949,0.6468253968253969,0.6468253968253969,"[[123, 40], [48, 41]]"
6,AAPL,lstm,classification,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.7142857142857143,0.7305114638447971,0.7925219874669166,0.7142857142857143,0.7435256151674062,0.7435256151674062,0.1,0.7305114638447971,0.7341269841269841,0.621572046057172,,5.37737572900005,0.23604655300005106,0.7341269841269841,0.7341269841269841,0.621572046057172,0.7341269841269841,0.7341269841269841,"[[126, 59], [13, 54]]"
7,AAPL,lstm,classification,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.5396825396825397,0.5249129955012308,0.5326278659611993,0.5396825396825397,0.5270655270655271,0.5270655270655271,0.1,0.5249129955012308,0.5357142857142857,0.37375415282392027,,9.096845548001511,0.2531625619994884,0.5357142857142857,0.5357142857142857,0.37375415282392027,0.5357142857142857,0.5357142857142857,"[[95, 40], [76, 41]]"
8,AAPL,lstm,classification,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.7380952380952381,0.7377649672731641,0.7397684619906842,0.7380952380952381,0.7383937007874015,0.7383937007874016,0.1,0.7377649672731641,0.503968253968254,0.3377518113665871,,9.260846478999156,0.22343526599979668,0.503968253968254,0.503968253968254,0.3377518113665871,0.503968253968254,0.503968253968254,"[[97, 28], [38, 89]]"
