fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,AAPL,stockmixer,classification,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.5992063492063492,0.5949267721775309,0.5975487838232936,0.5992063492063492,0.5927776372375411,0.5927776372375412,0.1,0.5949267721775309,0.46825396825396826,0.2986700986700987,,3.6943976070000417,0.22738017599999694,0.46825396825396826,0.46825396825396826,0.2986700986700987,0.46825396825396826,0.46825396825396826,"[[93, 41], [60, 58]]"
2,AAPL,stockmixer,classification,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.5833333333333334,0.5805471124620061,0.5781965480803098,0.5833333333333334,0.5401234567901234,0.5401234567901234,0.1,0.5805471124620061,0.6428571428571429,0.5031055900621119,,5.0066359950000106,0.22689806599998974,0.6428571428571429,0.6428571428571429,0.5031055900621119,0.6428571428571429,0.6428571428571429,"[[112, 50], [55, 35]]"
3,AAPL,stockmixer,classification,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.6944444444444444,0.6967246738084345,0.7401728553137004,0.6944444444444444,0.7180629827688652,0.7180629827688652,0.1,0.6967246738084345,0.6071428571428571,0.4587301587301587,,4.295722920000003,0.2371846959999857,0.6071428571428571,0.6071428571428571,0.4587301587301587,0.6071428571428571,0.6071428571428571,"[[93, 60], [17, 82]]"
4,AAPL,stockmixer,classification,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.5238095238095238,0.5168226663293701,0.5693113669263115,0.5238095238095238,0.5496598639455783,0.5496598639455783,0.1,0.5168226663293701,0.4166666666666667,0.24509803921568626,,4.648381194999956,0.19346547800000735,0.4166666666666667,0.4166666666666667,0.24509803921568626,0.4166666666666667,0.4166666666666667,"[[58, 89], [31, 74]]"
5,AAPL,stockmixer,classification,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.5992063492063492,0.6015602264261678,0.6043657206126908,0.5992063492063492,0.567760391535121,0.567760391535121,0.1,0.6015602264261678,0.6468253968253969,0.5081086249760949,,4.228137724000021,0.1894481499999756,0.6468253968253969,0.6468253968253969,0.5081086249760949,0.6468253968253969,0.6468253968253969,"[[110, 53], [48, 41]]"
6,AAPL,stockmixer,classification,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.6825396825396826,0.6986016628873771,0.738132185971672,0.6825396825396826,0.6743041549011699,0.6743041549011699,0.1,0.6986016628873771,0.7341269841269841,0.621572046057172,,4.590643201000034,0.2452156179999747,0.7341269841269841,0.7341269841269841,0.621572046057172,0.7341269841269841,0.7341269841269841,"[[128, 57], [23, 44]]"
7,AAPL,stockmixer,classification,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.5714285714285714,0.5644314868804665,0.5679506129901748,0.5714285714285714,0.5623931623931624,0.5623931623931624,0.1,0.5644314868804665,0.5357142857142857,0.37375415282392027,,5.862286911999945,0.21097491299997273,0.5357142857142857,0.5357142857142857,0.37375415282392027,0.5357142857142857,0.5357142857142857,"[[93, 42], [66, 51]]"
8,AAPL,stockmixer,classification,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.6706349206349206,0.6693063104120606,0.6727765583399387,0.6706349206349206,0.6701417322834646,0.6701417322834646,0.1,0.6693063104120606,0.503968253968254,0.3377518113665871,,5.095851658000015,0.22725929599994288,0.503968253968254,0.503968253968254,0.3377518113665871,0.503968253968254,0.503968253968254,"[[76, 49], [34, 93]]"
