fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,AAPL,lstm,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.18345851437172114,0.428320574303548,0.3540570671420538,-1.3547143308933047,0.4051037462668081,0.4946319980010833,0.6517669386591263,0.6660029710221931,-5.348667207952782,9.182424605000051,0.2619541180010856
2,AAPL,lstm,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.1694384361060533,0.4116290029942658,0.3379980231167689,-2.2214951209259035,0.2872558632824029,0.17344250650466286,0.3537986092261633,0.29224872707912325,-2.2976236166165074,8.934951188000923,0.28013354299946513
3,AAPL,lstm,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.17809603464978757,0.42201425882283594,0.33727939467334467,-0.23757026200878895,10.478013465603176,0.184152156551556,0.32547717816717076,12.139571055373304,-0.2796536041980775,10.492182492000211,0.24815936199956923
4,AAPL,lstm,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.09552488580683331,0.3090710044744303,0.22283099762095507,-0.13911574189573517,0.23672460422896,0.14850297990603953,0.33677280355463757,0.4603861835861965,-0.770869242089026,11.147064284999942,0.22953482499906386
5,AAPL,lstm,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.08065815434232397,0.28400379283087746,0.22661860449812923,-0.2044627503126104,0.2510038779229259,0.14131367285834287,0.30485730070418854,0.29405652686385364,-1.1102274959744878,11.481209506999221,0.22868049399949086
6,AAPL,lstm,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.12291193896190389,0.35058799032754084,0.2708373247306663,-0.39715736565829407,1.0326645627565865,0.08926664707018696,0.2236749633292801,0.8858630623618126,-0.014706581924330608,12.028660239999226,0.21430612200128962
7,AAPL,lstm,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.22551635599573439,0.4748856241198868,0.3909044949595768,-0.0665291171980189,1.5460689780456502,0.22018219770496247,0.39221284899282055,1.2507639926784218,-0.04130240977036137,12.517313247999482,0.192478637000022
8,AAPL,lstm,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.09864253841033943,0.31407409700632655,0.25536907447388574,-0.4916785031238342,0.6155847378689215,0.14010414133078677,0.3157219529611298,0.7837532652443041,-1.1186634000878453,12.985872061000919,0.18919772200024454
