fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,^GSPC,arima,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.1489917285398054,0.3859944669808175,0.3179390305453456,-1.8619138013345111,0.14045649616009973,0.15010450888276708,0.31947172662437423,0.1411628868298995,-1.8832886887363451,311.10402528899795,0.005267176002234919
2,^GSPC,arima,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.2653747905406194,0.5151454071819135,0.4665623853615306,-4.561468312770445,0.19000283128432494,0.25196729513377414,0.4520579042824632,0.1838334698623089,-4.280486985542647,300.38705587799996,0.009066815000551287
3,^GSPC,arima,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.1356656284029942,0.36832815315014167,0.3066041905965683,-1.1865314894252297,0.11586254628932188,0.13357800497318312,0.3039780752890328,0.11489502419024729,-1.1528851309400632,349.6247163370026,0.005255314001260558
4,^GSPC,arima,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.1254784553469492,0.354229382387951,0.28270474673565443,-0.8604871218223518,0.10786854859228208,0.2942332219542034,0.4798896289642306,0.18654667626311067,-3.3626383409362743,364.9867641439996,0.0062324169994099066
5,^GSPC,arima,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.12828413551706458,0.35816774773430476,0.2966935771862602,-0.18566985122133217,0.13381892296723777,0.28611233966536725,0.4444702773681127,0.2045197534827862,-1.6444016154942656,379.06220239699906,0.006192996999743627
6,^GSPC,arima,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.06707769618460617,0.25899362189947106,0.2175885999353928,0.004661614230277111,0.0995875291393198,0.0676921359715792,0.2196082623590688,0.10078899962580999,-0.004455805426345272,368.2624097220032,0.007546217999333749
7,^GSPC,arima,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.12694133824173853,0.35628827968618126,0.2679306992202845,-0.23916750707312207,0.1556928176850547,0.11204924374707713,0.24766005216234335,0.14837567985130268,-0.09379485017777589,373.4984470169984,0.005209323000599397
8,^GSPC,arima,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.6081791305030811,0.7798584041369825,0.6971978180579183,-4.002557392695015,0.5020440039365757,0.620349534931887,0.7062406750824951,0.5077295534998238,-4.102664653193986,388.57427312100117,0.0024061650001385715
