fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,IOZ.AX,stockmixer,classification,252,252,2011-02-17 13:00:00,2012-02-21 13:00:00,2012-02-22 13:00:00,2013-02-19 13:00:00,0.3968253968253968,0.3074875435123882,0.46378316287083876,0.3968253968253968,0.47831253713606653,0.4783125371360666,0.1,0.3074875435123882,0.39285714285714285,0.2216117216117216,,5.196589031002077,0.2509884079991025,0.39285714285714285,0.39285714285714285,0.2216117216117216,0.39285714285714285,0.39285714285714285,"[[85, 14], [138, 15]]"
2,IOZ.AX,stockmixer,classification,504,252,2011-02-17 13:00:00,2013-02-19 13:00:00,2013-02-20 13:00:00,2014-02-18 13:00:00,0.4603174603174603,0.34665466961978586,0.5919820410433677,0.4603174603174603,0.5190222621415282,0.5190222621415282,0.1,0.34665466961978586,0.5674603174603174,0.4108700020092425,,4.791692089998833,0.26441075000184355,0.5674603174603174,0.5674603174603174,0.4108700020092425,0.5674603174603174,0.5674603174603174,"[[104, 5], [131, 12]]"
3,IOZ.AX,stockmixer,classification,756,252,2011-02-17 13:00:00,2014-02-18 13:00:00,2014-02-19 13:00:00,2015-02-17 13:00:00,0.4880952380952381,0.4574012501556943,0.48703044267560397,0.4880952380952381,0.4899842519685039,0.4899842519685039,0.1,0.4574012501556943,0.503968253968254,0.3377518113665871,,5.091042145002575,0.26083546100198873,0.503968253968254,0.503968253968254,0.3377518113665871,0.503968253968254,0.503968253968254,"[[91, 34], [95, 32]]"
4,IOZ.AX,stockmixer,classification,1008,252,2011-02-17 13:00:00,2015-02-17 13:00:00,2015-02-18 13:00:00,2016-02-14 13:00:00,0.4722222222222222,0.4848968886783681,0.7480725107129601,0.4722222222222222,0.6072010986181443,0.6072010986181443,0.1,0.4848968886783681,0.24206349206349206,0.09435062629950809,,4.927620099999331,0.2591231289989082,0.24206349206349206,0.24206349206349206,0.09435062629950809,0.24206349206349206,0.24206349206349206,"[[66, 125], [8, 53]]"
5,IOZ.AX,stockmixer,classification,1260,252,2011-02-17 13:00:00,2016-02-14 13:00:00,2016-02-15 13:00:00,2017-02-12 13:00:00,0.5952380952380952,0.5820486139635077,0.6667285095856524,0.5952380952380952,0.6274572993876893,0.6274572993876892,0.1,0.5820486139635077,0.4246031746031746,0.25310607065481716,,5.224938015002408,0.24307062599837082,0.4246031746031746,0.4246031746031746,0.25310607065481716,0.4246031746031746,0.4246031746031746,"[[90, 17], [85, 60]]"
6,IOZ.AX,stockmixer,classification,1512,252,2011-02-17 13:00:00,2017-02-12 13:00:00,2017-02-13 13:00:00,2018-02-11 13:00:00,0.5476190476190477,0.38754578754578756,0.2998866213151928,0.5476190476190477,0.5,0.5,0.1,0.38754578754578756,0.5476190476190477,0.38754578754578756,,6.545045928000036,0.18110486099976697,0.5476190476190477,0.5476190476190477,0.38754578754578756,0.5476190476190477,0.5476190476190477,"[[138, 0], [114, 0]]"
7,IOZ.AX,stockmixer,classification,1764,252,2011-02-17 13:00:00,2018-02-11 13:00:00,2018-02-12 13:00:00,2019-02-10 13:00:00,0.5793650793650794,0.4991485638544462,0.5337918871252204,0.5793650793650794,0.5079168567146674,0.5079168567146674,0.1,0.4991485638544462,0.5912698412698413,0.43939753790127856,,5.693315961001645,0.21053240000037476,0.5912698412698413,0.5912698412698413,0.43939753790127856,0.5912698412698413,0.5912698412698413,"[[134, 15], [91, 12]]"
8,IOZ.AX,stockmixer,classification,2016,252,2011-02-17 13:00:00,2019-02-10 13:00:00,2019-02-11 13:00:00,2020-02-09 13:00:00,0.49206349206349204,0.47643467643467646,0.691609977324263,0.49206349206349204,0.5932423651721898,0.5932423651721896,0.1,0.47643467643467646,0.6785714285714286,0.5486322188449848,,5.753958645000239,0.2080786429978616,0.6785714285714286,0.6785714285714286,0.5486322188449848,0.6785714285714286,0.6785714285714286,"[[71, 10], [118, 53]]"
