fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,BHP.AX,stockmixer,regression,252,252,1990-03-08 14:00:00,1991-07-16 14:00:00,1991-07-30 14:00:00,1993-01-05 13:00:00,3.8573705925965975,1.9640189898767775,1.6976271385909862,-1.806260022031589,1.346044729724467,1.458729827915882,1.0446927508545893,0.7526933806188558,-0.06123461585000256,7.361058666000645,0.2588849689991548
2,BHP.AX,stockmixer,regression,504,252,1990-03-08 14:00:00,1993-01-05 13:00:00,1993-01-06 13:00:00,1994-06-07 14:00:00,3.8224546583932617,1.9551098839689962,1.5511249152115287,-4.804322716642212,1.1942748676067116,0.938594372760494,0.6425570205083406,0.2887717083747842,-0.4252372170233236,7.041836708000119,0.2745104989999163
3,BHP.AX,stockmixer,regression,756,252,1990-03-08 14:00:00,1994-06-07 14:00:00,1994-06-08 14:00:00,1995-11-07 13:00:00,0.9428316228481841,0.9709951713825276,0.7181323680286495,-0.48959607294064544,0.3923683039889805,0.6391453237619608,0.5425403232573606,0.34106444254471013,-0.009796809146155994,9.600204936999944,0.2192281500001627
4,BHP.AX,stockmixer,regression,1008,252,1990-03-08 14:00:00,1995-11-07 13:00:00,1995-11-08 13:00:00,1997-04-06 14:00:00,2.3819777073393915,1.5433657075817746,1.000436995630746,-0.4515579423382461,0.3576684524346819,1.9156305632870385,0.8757577496568263,0.300989399845534,-0.1673697659543154,8.382378137999694,0.2371803269998054
5,BHP.AX,stockmixer,regression,1260,252,1990-03-08 14:00:00,1997-04-06 14:00:00,1997-04-07 14:00:00,1998-09-07 14:00:00,1.4176157781928318,1.1906367112569778,0.7845546172731838,-0.19467942558048779,0.3707367262275124,1.1931670255896265,0.7737100226517046,0.4398880752830047,-0.005527815562371252,8.851527155999975,0.24075143199934246
6,BHP.AX,stockmixer,regression,1512,252,1990-03-08 14:00:00,1998-09-07 14:00:00,1998-09-08 14:00:00,1999-10-06 14:00:00,1.0460080910452503,1.022745369603427,0.877362782263642,-18.31280176425443,0.7734758313677695,0.1774696442250112,0.36665703527979776,0.28111573724364775,-2.276682166640985,9.183427351000319,0.2252790989996356
7,BHP.AX,stockmixer,regression,1764,252,1990-03-08 14:00:00,1999-10-06 14:00:00,1999-10-07 14:00:00,2000-09-24 13:00:00,0.16327672095901719,0.40407514271360123,0.3346626325537814,-1.6952565582098198,0.2629874160358202,0.06264713202111692,0.2058965229715468,0.1598308980072638,-0.03413451985799276,10.564372021000054,0.1905954549993112
8,BHP.AX,stockmixer,regression,2016,252,1990-03-08 14:00:00,2000-09-24 13:00:00,2000-09-25 13:00:00,2001-09-11 14:00:00,0.10933172118078331,0.33065347598472833,0.2723835891411375,-0.4608783258058584,0.22004949579307756,0.12154428513679305,0.2673818859457326,0.24558041840479758,-0.6240612501498586,10.473700153000209,0.18883674300013809
