fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,AAPL,lstm,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.14300051599809765,0.37815409028344205,0.30212443055157495,-0.8354305631385932,0.35870502745803173,0.4946319980010833,0.6517669386591263,0.6660029710221931,-5.348667207952782,7.398408171000483,0.2217115940002259
2,AAPL,lstm,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.16124657149486224,0.4015551910944027,0.31937665148477096,-2.065745029726291,0.2648507228664228,0.17344250650466286,0.3537986092261633,0.29224872707912325,-2.2976236166165074,8.089826817000358,0.21625500000118336
3,AAPL,lstm,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.18697675435904126,0.4324080877585909,0.35343426886294455,-0.2992814317101229,10.693196605494597,0.184152156551556,0.32547717816717076,12.139571055373304,-0.2796536041980775,7.590125539998553,0.19924996000008832
4,AAPL,lstm,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.09953516286607872,0.3154919378780997,0.23794931160387484,-0.18693751827333127,0.26532851129207535,0.14850297990603953,0.33677280355463757,0.4603861835861965,-0.770869242089026,7.79457876700144,0.1991082849999657
5,AAPL,lstm,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.08174562329264412,0.28591191526874865,0.232146122517274,-0.22070185041925505,0.26298140834657685,0.14131367285834287,0.30485730070418854,0.29405652686385364,-1.1102274959744878,8.139810134998697,0.19416173799982062
6,AAPL,lstm,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.14814252683931314,0.3848928770960995,0.30331717306443695,-0.6839570206839718,1.1277705588823896,0.08926664707018696,0.2236749633292801,0.8858630623618126,-0.014706581924330608,8.542430120000063,0.20951216299908992
7,AAPL,lstm,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.2286205399653257,0.4781428029002692,0.3822719926570305,-0.08120966031911792,1.6576368004267665,0.22018219770496247,0.39221284899282055,1.2507639926784218,-0.04130240977036137,9.20740333699905,0.1895806740012631
8,AAPL,lstm,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.1159846066650554,0.34056512837496355,0.2788076727184838,-0.7539263206693994,0.6602366431089857,0.14010414133078677,0.3157219529611298,0.7837532652443041,-1.1186634000878453,9.641497684999194,0.18887196100149595
