fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,AAPL,xgboost,classification,63,63,2020-03-13 04:00:00,2020-06-11 04:00:00,2020-06-12 04:00:00,2020-09-10 04:00:00,0.8888888888888888,0.8366013071895424,0.7901234567901233,0.8888888888888888,0.5,0.5,0.1,0.8366013071895424,0.8888888888888888,0.8366013071895424,0.378865215873654,0.08190419999300502,0.0010448000102769583,0.8888888888888888,0.8888888888888888,0.8366013071895424,0.8888888888888888,0.8888888888888888,"[[0, 7], [0, 56]]"
2,AAPL,xgboost,classification,126,63,2020-03-13 04:00:00,2020-09-10 04:00:00,2020-09-11 04:00:00,2020-12-09 05:00:00,0.5873015873015873,0.5816738816738816,0.6825396825396826,0.5873015873015873,0.6346153846153846,0.6346153846153846,0.1,0.5816738816738816,0.6190476190476191,0.47338935574229685,0.6975073007983426,0.10179100002278574,0.0010344000183977187,0.6190476190476191,0.6190476190476191,0.47338935574229685,0.6190476190476191,0.6190476190476191,"[[17, 22], [4, 20]]"
3,AAPL,xgboost,classification,189,63,2020-03-13 04:00:00,2020-12-09 05:00:00,2020-12-10 05:00:00,2021-03-12 05:00:00,0.8095238095238095,0.8014993136944357,0.8236331569664902,0.8095238095238095,0.7806652806652807,0.7806652806652806,0.1,0.8014993136944357,0.4126984126984127,0.24112716247547708,0.4668578197471442,0.13013480001245625,0.0010841000184882432,0.4126984126984127,0.4126984126984127,0.24112716247547708,0.4126984126984127,0.4126984126984127,"[[35, 2], [10, 16]]"
