fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,MSFT,arima,regression,63,63,2020-03-13 04:00:00,2020-06-11 04:00:00,2020-06-12 04:00:00,2020-09-10 04:00:00,0.04015948621394005,0.20039831889000478,0.15751712915438001,-0.510808201813487,0.1388518049003482,0.028365495894644724,0.14425814915566637,0.1431200718282535,-0.06711583952572586,0.4999524000158999,0.0019085999811068177
2,MSFT,arima,regression,126,63,2020-03-13 04:00:00,2020-09-10 04:00:00,2020-09-11 04:00:00,2020-12-09 05:00:00,0.07489066279408364,0.2736615844324586,0.23494650303356196,0.24287624406853348,0.17689980405034797,0.10288200629012255,0.28029155978169057,0.20094781837163195,-0.040108447621904464,0.3551510999968741,0.0018090000085067004
3,MSFT,arima,regression,189,63,2020-03-13 04:00:00,2020-12-09 05:00:00,2020-12-10 05:00:00,2021-03-12 05:00:00,0.03145212707144658,0.17734747551472668,0.1506458899399781,-1.6605050505986076,0.10979062444517122,0.01229473602494867,0.08842804748718669,0.061187009942743516,-0.03999984534604706,0.6780116000154521,0.0021462999866344035
