fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,MSFT,xgboost,regression,63,63,2020-03-13 04:00:00,2020-06-11 04:00:00,2020-06-12 04:00:00,2020-09-10 04:00:00,0.04649362856320219,0.21562381260705457,0.17484458447742052,-0.7490999509095595,0.18205597424521944,0.028365495894644724,0.14425814915566637,0.1431200718282535,-0.06711583952572586,0.3054951000085566,0.0012049999786540866
2,MSFT,xgboost,regression,126,63,2020-03-13 04:00:00,2020-09-10 04:00:00,2020-09-11 04:00:00,2020-12-09 05:00:00,0.18906519458037235,0.43481627681168095,0.33826961351061,-0.9113964931809038,0.20854031641265036,0.10288200629012255,0.28029155978169057,0.20094781837163195,-0.040108447621904464,0.3171009999932721,0.0012309000012464821
3,MSFT,xgboost,regression,189,63,2020-03-13 04:00:00,2020-12-09 05:00:00,2020-12-10 05:00:00,2021-03-12 05:00:00,0.06063618740259571,0.2462441621695745,0.20519382711195017,-4.129156526272098,0.14353437395775318,0.01229473602494867,0.08842804748718669,0.061187009942743516,-0.03999984534604706,0.14736780000384897,0.0012744000123348087
