fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,MSFT,stockmixer,classification,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.30952380952380953,0.14632034632034632,0.09580498866213152,0.30952380952380953,0.5,0.5,0.1,0.14632034632034632,0.30952380952380953,0.14632034632034632,,3.6984741410001334,0.22823962899974504,0.30952380952380953,0.30952380952380953,0.14632034632034632,0.30952380952380953,0.30952380952380953,"[[78, 0], [174, 0]]"
2,MSFT,stockmixer,classification,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.5198412698412699,0.49384221822502783,0.7799592451626206,0.5198412698412699,0.6378048780487805,0.6378048780487805,0.1,0.49384221822502783,0.6746031746031746,0.5435191454148801,,3.9580275829998754,0.21690324500013958,0.6746031746031746,0.6746031746031746,0.5435191454148801,0.6746031746031746,0.6746031746031746,"[[51, 119], [2, 80]]"
3,MSFT,stockmixer,classification,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.626984126984127,0.6054361864506281,0.6179212943918827,0.626984126984127,0.5891156462585034,0.5891156462585034,0.1,0.6054361864506281,0.5833333333333334,0.4298245614035088,,4.4327695540000605,0.19948695399989447,0.5833333333333334,0.5833333333333334,0.4298245614035088,0.5833333333333334,0.5833333333333334,"[[120, 27], [67, 38]]"
4,MSFT,stockmixer,classification,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.5515873015873016,0.5120395105896384,0.713766294695218,0.5515873015873016,0.613921568627451,0.613921568627451,0.1,0.5120395105896384,0.40476190476190477,0.23325262308313158,,4.54134937300023,0.19900347000020702,0.40476190476190477,0.40476190476190477,0.23325262308313158,0.40476190476190477,0.40476190476190477,"[[96, 6], [107, 43]]"
5,MSFT,stockmixer,classification,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.4087301587301587,0.35609908224182485,0.5047647523903328,0.4087301587301587,0.4859872611464968,0.4859872611464968,0.1,0.35609908224182485,0.623015873015873,0.4783055846625529,,3.866180450000229,0.197289699999601,0.623015873015873,0.623015873015873,0.4783055846625529,0.623015873015873,0.623015873015873,"[[76, 19], [130, 27]]"
6,MSFT,stockmixer,classification,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.5198412698412699,0.5702953546090801,0.662325882734046,0.5198412698412699,0.44852941176470584,0.4485294117647059,0.1,0.5702953546090801,0.8095238095238095,0.7243107769423559,,4.442852638000204,0.1825637890001417,0.8095238095238095,0.8095238095238095,0.7243107769423559,0.8095238095238095,0.8095238095238095,"[[16, 32], [89, 115]]"
7,MSFT,stockmixer,classification,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.5396825396825397,0.3922434953362788,0.30807788702525546,0.5396825396825397,0.48226950354609927,0.48226950354609927,0.1,0.3922434953362788,0.44047619047619047,0.2693821330184966,,5.1342945589999545,0.23313447300006374,0.44047619047619047,0.44047619047619047,0.2693821330184966,0.44047619047619047,0.44047619047619047,"[[0, 111], [5, 136]]"
8,MSFT,stockmixer,classification,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.5158730158730159,0.5208384208384209,0.546967846967847,0.5158730158730159,0.5246583481877599,0.5246583481877599,0.1,0.5208384208384209,0.6071428571428571,0.4587301587301587,,4.963646766999773,0.21251930099970195,0.6071428571428571,0.6071428571428571,0.4587301587301587,0.6071428571428571,0.6071428571428571,"[[56, 43], [79, 74]]"
