fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,BHP.AX,stockmixer,regression,252,252,1990-03-08 14:00:00,1991-07-16 14:00:00,1991-07-30 14:00:00,1993-01-05 13:00:00,2.7920195352302724,1.6709337315496005,1.4600828759591686,-1.0312107987461205,1.1150492437419035,1.458729827915882,1.0446927508545893,0.7526933806188558,-0.06123461585000256,9.625947404001636,0.30031528800100205
2,BHP.AX,stockmixer,regression,504,252,1990-03-08 14:00:00,1993-01-05 13:00:00,1993-01-06 13:00:00,1994-06-07 14:00:00,4.636600251450389,2.153276631427181,1.7473011047579678,-6.0405868931339715,1.2954143584904472,0.938594372760494,0.6425570205083406,0.2887717083747842,-0.4252372170233236,7.825616472000547,0.30963326599885477
3,BHP.AX,stockmixer,regression,756,252,1990-03-08 14:00:00,1994-06-07 14:00:00,1994-06-08 14:00:00,1995-11-07 13:00:00,0.8094551897156597,0.8996972767079268,0.6445309819649878,-0.27887232736149437,0.36128602289142214,0.6391453237619608,0.5425403232573606,0.34106444254471013,-0.009796809146155994,10.87035257000025,0.29514228599873604
4,BHP.AX,stockmixer,regression,1008,252,1990-03-08 14:00:00,1995-11-07 13:00:00,1995-11-08 13:00:00,1997-04-06 14:00:00,2.346494597913808,1.5318272088959015,1.034810052809208,-0.429934822547132,0.40103500020327837,1.9156305632870385,0.8757577496568263,0.300989399845534,-0.1673697659543154,8.340064312000322,0.31060522199913976
5,BHP.AX,stockmixer,regression,1260,252,1990-03-08 14:00:00,1997-04-06 14:00:00,1997-04-07 14:00:00,1998-09-07 14:00:00,1.3987717948675322,1.1826968313424757,0.772937888165329,-0.17879887492562974,0.36022546090334057,1.1931670255896265,0.7737100226517046,0.4398880752830047,-0.005527815562371252,11.02614503699806,0.2967860919998202
6,BHP.AX,stockmixer,regression,1512,252,1990-03-08 14:00:00,1998-09-07 14:00:00,1998-09-08 14:00:00,1999-10-06 14:00:00,1.9737234719346581,1.4048926905406898,1.257242104054271,-35.44152514426493,1.082727039498571,0.1774696442250112,0.36665703527979776,0.28111573724364775,-2.276682166640985,12.624054408002849,0.2429144850029843
7,BHP.AX,stockmixer,regression,1764,252,1990-03-08 14:00:00,1999-10-06 14:00:00,1999-10-07 14:00:00,2000-09-24 13:00:00,0.17032483542783336,0.4127042953833088,0.3388299418500992,-1.8116018438911663,0.2772338051936983,0.06264713202111692,0.2058965229715468,0.1598308980072638,-0.03413451985799276,12.956367016002332,0.2218890679978358
8,BHP.AX,stockmixer,regression,2016,252,1990-03-08 14:00:00,2000-09-24 13:00:00,2000-09-25 13:00:00,2001-09-11 14:00:00,0.12514459835325223,0.3537578244410323,0.27800881451105774,-0.6721682358191872,0.23919366270253323,0.12154428513679305,0.2673818859457326,0.24558041840479758,-0.6240612501498586,11.281147240999417,0.2890399649986648
