fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,MSFT,xgboost,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.25933870631680733,0.5092530867032691,0.4535910726139548,-2.5682830415385363,0.3812648767286759,0.2741600729451896,0.4703653099087393,0.3906892137992038,-2.7722126128067064,43.010652011002094,0.05168497300110175
2,MSFT,xgboost,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.08526947187952132,0.2920093695063933,0.2436143040334694,-0.004485740113564285,0.22332820517512228,0.43198392407254216,0.5906937663774124,0.4643537874222118,-4.088828183458722,51.05463043100099,0.047599598998203874
3,MSFT,xgboost,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.08112275061154399,0.28482055861813066,0.2426469793254756,-1.0301445833185867,0.18318139945082976,0.05475984938786815,0.18783043375942413,0.13699290222292848,-0.3703974628578637,52.89894350999748,0.04387762999976985
4,MSFT,xgboost,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.06576792731104339,0.2564525829681647,0.21298196575812678,-0.480306657677005,0.155274842646454,0.08045210489039488,0.24849280533415705,0.18038455481790938,-0.8108186066154472,54.045578261997434,0.03575127199655981
5,MSFT,xgboost,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.1872862083438789,0.4327657661413145,0.368903325598184,-3.1008029468029887,0.4299401577784118,0.0760251365303805,0.22480132814168374,0.27117967900365836,-0.6646399469117461,54.79191886099943,0.023785003999364562
6,MSFT,xgboost,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.18451439583616186,0.4295513890516033,0.35413159744903144,-1.1857221816281234,0.23937828867865266,0.08623635373382106,0.26248350412695426,0.21988508775850454,-0.021539324151705674,55.16632943500008,0.023740771001030225
7,MSFT,xgboost,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.06123425119557943,0.2474555539800621,0.20198376318712166,-0.1859516855643244,0.16744409282196535,0.07012001218230404,0.21699403524636918,0.17825047076935027,-0.35804627338027095,55.19446606099882,0.0010268599980918225
8,MSFT,xgboost,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.11427191912616932,0.33804129795953824,0.2714981781354153,-1.590841436957541,0.3543137641068313,0.11456002982302758,0.27982737222982706,0.3632184220068712,-1.5973736553497098,55.1676622499981,0.0010359619991504587
