fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,AAPL,lstm,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.21868688260508806,0.4676396931453617,0.3963836865472292,-1.806875103137529,0.49225348335797636,0.4946319980010833,0.6517669386591263,0.6660029710221931,-5.348667207952782,4.76661206099925,0.29356169200036675
2,AAPL,lstm,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.17117751556303346,0.41373604576231143,0.3465958853224226,-2.2545598500057764,0.29564492063161496,0.17344250650466286,0.3537986092261633,0.29224872707912325,-2.2976236166165074,10.639480726000329,0.2967602069984423
3,AAPL,lstm,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.2095139571034553,0.45772694600979663,0.37803216973666287,-0.45589003874730905,10.070278767568222,0.184152156551556,0.32547717816717076,12.139571055373304,-0.2796536041980775,11.412860131998968,0.2781656530005421
4,AAPL,lstm,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.0989992064915724,0.3146413934808521,0.22744645002015715,-0.18054634242409673,0.24238691663619838,0.14850297990603953,0.33677280355463757,0.4603861835861965,-0.770869242089026,12.033628765000685,0.27072872499957157
5,AAPL,lstm,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.07771479629894691,0.2787737367453163,0.22247682577127137,-0.16050978420537088,0.24349910261443694,0.14131367285834287,0.30485730070418854,0.29405652686385364,-1.1102274959744878,12.765799094999238,0.25715561300057743
6,AAPL,lstm,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.11348470950966257,0.3368749167119193,0.26478465373693383,-0.28999671732589594,0.9967543756498224,0.08926664707018696,0.2236749633292801,0.8858630623618126,-0.014706581924330608,13.23899881699981,0.238519508000536
7,AAPL,lstm,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.2420143555241911,0.49194954570991434,0.4057184759764672,-0.14455271240435108,1.4925430508711144,0.22018219770496247,0.39221284899282055,1.2507639926784218,-0.04130240977036137,13.934946440998829,0.22863511399918934
8,AAPL,lstm,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.13329768458312533,0.36509955434528446,0.2974537788739363,-1.0157357445698887,0.724077329058594,0.14010414133078677,0.3157219529611298,0.7837532652443041,-1.1186634000878453,14.441792433000955,0.21588522700039903
