fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,IOZ.AX,enhanced_arima,regression,252,252,2011-02-17 13:00:00,2012-02-21 13:00:00,2012-02-22 13:00:00,2013-02-19 13:00:00,0.18445136690356886,0.42947801678731923,0.3021351941687155,-0.6040072181120053,0.16655173515417176,0.18243834699866057,0.3004253435602408,0.16559616722659598,-0.5865017991395658,0.6434063609995064,0.008982145999652857
2,IOZ.AX,enhanced_arima,regression,504,252,2011-02-17 13:00:00,2013-02-19 13:00:00,2013-02-20 13:00:00,2014-02-18 13:00:00,0.18003591898384294,0.4243063975287704,0.2918523822273318,-0.43513445156037567,0.17759017273627303,0.16212014209289938,0.2792806855860933,0.16894188114354047,-0.29232101306548763,0.8665063200005534,0.005683684999894467
3,IOZ.AX,enhanced_arima,regression,756,252,2011-02-17 13:00:00,2014-02-18 13:00:00,2014-02-19 13:00:00,2015-02-17 13:00:00,0.07953528420488733,0.2820200067457756,0.22540636985605958,-0.5054919405677472,0.11079522302524268,0.07519178242684899,0.21773989165734575,0.1068950442204935,-0.4232755131536978,0.9363166450002609,0.005859401999259717
4,IOZ.AX,enhanced_arima,regression,1008,252,2011-02-17 13:00:00,2015-02-17 13:00:00,2015-02-18 13:00:00,2016-02-14 13:00:00,0.14484242666293087,0.3805816951233084,0.32063497912866196,-2.0107763851838416,0.20108437455088818,0.16262757844153908,0.3449453855754327,0.2154888800876357,-2.380468582529551,1.1894119859998682,0.00402888200005691
5,IOZ.AX,enhanced_arima,regression,1260,252,2011-02-17 13:00:00,2016-02-14 13:00:00,2016-02-15 13:00:00,2017-02-12 13:00:00,0.16650396861316913,0.40804897820380476,0.35310481644080866,-1.0295713888718785,0.15774283994052132,0.1669944077182385,0.35358631493178255,0.15793221262919854,-1.0355495116992621,1.361262555000394,0.005617179999717337
6,IOZ.AX,enhanced_arima,regression,1512,252,2011-02-17 13:00:00,2017-02-12 13:00:00,2017-02-13 13:00:00,2018-02-11 13:00:00,0.10520476912139459,0.3243528466367986,0.2645817093278668,-0.02473606296102049,0.11273181781815565,0.10704410415393925,0.26812894497122647,0.113587278235518,-0.04265191369148469,2.0336558250000962,0.005773941999905219
7,IOZ.AX,enhanced_arima,regression,1764,252,2011-02-17 13:00:00,2018-02-11 13:00:00,2018-02-12 13:00:00,2019-02-10 13:00:00,0.1795954743406341,0.4237870624979414,0.37467263540071044,-0.4208486628115151,0.1548268504041154,0.15788071931728004,0.35539975701782917,0.1504024414425721,-0.24905490936926244,1.5451788950003902,0.008382940999581479
8,IOZ.AX,enhanced_arima,regression,2016,252,2011-02-17 13:00:00,2019-02-10 13:00:00,2019-02-11 13:00:00,2020-02-09 13:00:00,0.16375111806364837,0.40466173288766555,0.25448089991937234,-0.1267560114585038,0.18527392217617542,0.3217195943513922,0.4249750603555057,0.2799143317200401,-1.2137222098142422,1.812054366000666,0.004214108000269334
