fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,AAPL,stockmixer,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.27155313383442503,0.521107602932854,0.44371258127064733,-2.4854204397584065,0.4777526337130928,0.4946319980010833,0.6517669386591263,0.6660029710221931,-5.348667207952782,4.045536222999999,0.2725937730001533
2,AAPL,stockmixer,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.1825009504182445,0.4272012996448448,0.3606731365395812,-2.4698497864364484,0.31540775657170217,0.17344250650466286,0.3537986092261633,0.29224872707912325,-2.2976236166165074,6.433439917999976,0.2648095580000245
3,AAPL,stockmixer,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.2417792492741638,0.4917105340280639,0.4056454540007967,-0.6800980968549155,7.763404947593695,0.184152156551556,0.32547717816717076,12.139571055373304,-0.2796536041980775,6.643554637000079,0.27376017300002786
4,AAPL,stockmixer,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.1430374869575448,0.3782029705826553,0.2744041266947242,-0.7056942983844914,0.2802619074362078,0.14850297990603953,0.33677280355463757,0.4603861835861965,-0.770869242089026,9.415115528000115,0.24096849599982306
5,AAPL,stockmixer,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.13237333047256788,0.36383145888249946,0.301412100377897,-0.976721969267359,0.3356128208362583,0.14131367285834287,0.30485730070418854,0.29405652686385364,-1.1102274959744878,8.587404921999905,0.24434771200003524
6,AAPL,stockmixer,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.12332685484792542,0.3511792346479578,0.2830627120303398,-0.4018737731218791,1.0029727210728825,0.08926664707018696,0.2236749633292801,0.8858630623618126,-0.014706581924330608,12.635617678000017,0.20645760399997926
7,AAPL,stockmixer,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.26190034750315455,0.5117620027934416,0.4320185732204907,-0.23859905940337756,1.439960772979006,0.22018219770496247,0.39221284899282055,1.2507639926784218,-0.04130240977036137,9.748933603000069,0.2404093949999151
8,AAPL,stockmixer,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.11424128472859293,0.33799598330245423,0.2671595287820168,-0.7275636996485608,0.6474096124818698,0.14010414133078677,0.3157219529611298,0.7837532652443041,-1.1186634000878453,13.56168261699986,0.1912455910000972
