fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,^GSPC,enhanced_arima,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.1483017994045968,0.3850997265704,0.31702034076859625,-1.848661268906385,0.14003599668352973,0.15010450888276708,0.31947172662437423,0.1411628868298995,-1.8832886887363451,0.5286057519997485,0.0073225980004281155
2,^GSPC,enhanced_arima,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.24475089252238147,0.49472304628183783,0.4444732064586345,-4.12925259597016,0.180648852763837,0.25196729513377414,0.4520579042824632,0.1838334698623089,-4.280486985542647,0.8661809619998166,0.008245443999840063
3,^GSPC,enhanced_arima,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.13255879859696773,0.3640862515901524,0.3027078116141854,-1.1364585174932187,0.11442850331919009,0.13357800497318312,0.3039780752890328,0.11489502419024729,-1.1528851309400632,0.8513463230001435,0.005621253999379405
4,^GSPC,enhanced_arima,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.29317597053004124,0.5414572656544939,0.4788312171132375,-3.3469623218642264,0.1861172057569914,0.2942332219542034,0.4798896289642306,0.18654667626311067,-3.3626383409362743,0.7698573400002715,0.004244116000336362
5,^GSPC,enhanced_arima,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.28770184095861406,0.5363784493793669,0.44580609317876657,-1.659092627397618,0.20512374454837065,0.28611233966536725,0.4444702773681127,0.2045197534827862,-1.6444016154942656,0.874330261999603,0.005718691999391012
6,^GSPC,enhanced_arima,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.06769715389385064,0.26018676733041335,0.2199439375322455,-0.004530264314196675,0.1009879072875674,0.0676921359715792,0.2196082623590688,0.10078899962580999,-0.004455805426345272,0.8438424280002437,0.011012042000402289
7,^GSPC,enhanced_arima,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.11195094044642642,0.33459070585780837,0.24749247843778044,-0.09283523956009798,0.14832163986849392,0.11204924374707713,0.24766005216234335,0.14837567985130268,-0.09379485017777589,1.3340485460003038,0.006369050999637693
8,^GSPC,enhanced_arima,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.6188125285698723,0.7866463808916128,0.70514033171654,-4.090022058022306,0.5070311760090205,0.620349534931887,0.7062406750824951,0.5077295534998238,-4.102664653193986,1.7826523499998075,0.005688534999535477
