fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,AAPL,lstm,classification,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.6388888888888888,0.6236257582741431,0.6488763339610798,0.6388888888888888,0.6265494561092841,0.626549456109284,0.1,0.6236257582741431,0.46825396825396826,0.2986700986700987,,6.283471193999958,0.2929211910000049,0.46825396825396826,0.46825396825396826,0.2986700986700987,0.46825396825396826,0.46825396825396826,"[[110, 24], [67, 51]]"
2,AAPL,lstm,classification,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.5515873015873016,0.5510246178402604,0.5504780943189987,0.5515873015873016,0.5104938271604939,0.5104938271604939,0.1,0.5510246178402604,0.6428571428571429,0.5031055900621119,,7.466762008999922,0.2677817840003627,0.6428571428571429,0.6428571428571429,0.5031055900621119,0.6428571428571429,0.6428571428571429,"[[106, 56], [57, 33]]"
3,AAPL,lstm,classification,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.6746031746031746,0.6774815189233587,0.7147632083966202,0.6746031746031746,0.6945929887106357,0.6945929887106357,0.1,0.6774815189233587,0.6071428571428571,0.4587301587301587,,5.078160002000004,0.25198658499994053,0.6071428571428571,0.6071428571428571,0.4587301587301587,0.6071428571428571,0.6071428571428571,"[[92, 61], [21, 78]]"
4,AAPL,lstm,classification,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.5396825396825397,0.5280956013221458,0.5982239549491011,0.5396825396825397,0.5714285714285714,0.5714285714285714,0.1,0.5280956013221458,0.4166666666666667,0.24509803921568626,,5.99895970200032,0.2562445660000776,0.4166666666666667,0.4166666666666667,0.24509803921568626,0.4166666666666667,0.4166666666666667,"[[56, 91], [25, 80]]"
5,AAPL,lstm,classification,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.6309523809523809,0.6234902757026651,0.6193359820004557,0.6309523809523809,0.5795478045081685,0.5795478045081686,0.1,0.6234902757026651,0.6468253968253969,0.5081086249760949,,9.206893306999973,0.24869795299991893,0.6468253968253969,0.6468253968253969,0.5081086249760949,0.6468253968253969,0.6468253968253969,"[[123, 40], [53, 36]]"
6,AAPL,lstm,classification,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.7261904761904762,0.7377957472297095,0.7632311076604554,0.7261904761904762,0.7087938684953611,0.708793868495361,0.1,0.7377957472297095,0.7341269841269841,0.621572046057172,,7.9606956570000875,0.29104935399982423,0.7341269841269841,0.7341269841269841,0.621572046057172,0.7341269841269841,0.7341269841269841,"[[138, 47], [22, 45]]"
7,AAPL,lstm,classification,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.5396825396825397,0.5110913930789707,0.5307868601986249,0.5396825396825397,0.5225071225071225,0.5225071225071225,0.1,0.5110913930789707,0.5357142857142857,0.37375415282392027,,8.947403356999985,0.26006909100033226,0.5357142857142857,0.5357142857142857,0.37375415282392027,0.5357142857142857,0.5357142857142857,"[[103, 32], [84, 33]]"
8,AAPL,lstm,classification,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.6626984126984127,0.662682475935488,0.6626874119943676,0.6626984126984127,0.6626456692913386,0.6626456692913386,0.1,0.662682475935488,0.503968253968254,0.3377518113665871,,6.659284627000034,0.23493779299997186,0.503968253968254,0.503968253968254,0.3377518113665871,0.503968253968254,0.503968253968254,"[[82, 43], [42, 85]]"
