fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,AAPL,stockmixer,regression,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.18467986127711786,0.4297439485055233,0.34196923957785347,-1.3703904801904843,0.4023102920475102,0.4946319980010833,0.6517669386591263,0.6660029710221931,-5.348667207952782,4.767069317000278,0.2566396239999449
2,AAPL,stockmixer,regression,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.16597914201321365,0.40740537798759313,0.34762988484957347,-2.155724335394364,0.3069389824629924,0.17344250650466286,0.3537986092261633,0.29224872707912325,-2.2976236166165074,6.423078322999572,0.24721398600013345
3,AAPL,stockmixer,regression,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.2877996866848487,0.536469651224418,0.4452569087940029,-0.9998891853881056,8.683550667902244,0.184152156551556,0.32547717816717076,12.139571055373304,-0.2796536041980775,5.9183771289990545,0.25127555699873483
4,AAPL,stockmixer,regression,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.1492741327994051,0.38636010767081674,0.2750032852866394,-0.7800650908234124,0.28463860005118014,0.14850297990603953,0.33677280355463757,0.4603861835861965,-0.770869242089026,8.326078161000623,0.23448439200001303
5,AAPL,stockmixer,regression,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.11948104291766655,0.34566029988655994,0.2837808157992446,-0.7842023132844882,0.3107277418471055,0.14131367285834287,0.30485730070418854,0.29405652686385364,-1.1102274959744878,10.51613534000171,0.19201675400108797
6,AAPL,stockmixer,regression,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.11029607480956953,0.332108528661294,0.26596984016106456,-0.25375105644661033,0.9585135744894759,0.08926664707018696,0.2236749633292801,0.8858630623618126,-0.014706581924330608,9.473719646999598,0.21488874100032263
7,AAPL,stockmixer,regression,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.24137293641833735,0.491297197649587,0.4052526207520923,-0.1415192643437897,1.4033326008835119,0.22018219770496247,0.39221284899282055,1.2507639926784218,-0.04130240977036137,10.347763316000055,0.20646732400018664
8,AAPL,stockmixer,regression,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.127761113256201,0.35743686611232617,0.2820640041761518,-0.9320113741058051,0.6946326404723798,0.14010414133078677,0.3157219529611298,0.7837532652443041,-1.1186634000878453,12.652120271999593,0.16706312499991327
