fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,AAPL,lstm,classification,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.623015873015873,0.6027609017031915,0.6347037904414953,0.623015873015873,0.6090943587149,0.6090943587149001,0.1,0.6027609017031915,0.46825396825396826,0.2986700986700987,,8.17346510400057,0.2948425300000963,0.46825396825396826,0.46825396825396826,0.2986700986700987,0.46825396825396826,0.46825396825396826,"[[111, 23], [72, 46]]"
2,AAPL,lstm,classification,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.623015873015873,0.6169364504611347,0.6131819084551945,0.623015873015873,0.575925925925926,0.5759259259259258,0.1,0.6169364504611347,0.6428571428571429,0.5031055900621119,,7.267644993999056,0.2812794710007438,0.6428571428571429,0.6428571428571429,0.5031055900621119,0.6428571428571429,0.6428571428571429,"[[120, 42], [53, 37]]"
3,AAPL,lstm,classification,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.6785714285714286,0.6817696975175421,0.714421544479861,0.6785714285714286,0.696078431372549,0.696078431372549,0.1,0.6817696975175421,0.6071428571428571,0.4587301587301587,,6.675601359000211,0.31082198199874256,0.6071428571428571,0.6071428571428571,0.4587301587301587,0.6071428571428571,0.6071428571428571,"[[94, 59], [22, 77]]"
4,AAPL,lstm,classification,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.49603174603174605,0.48260680566378816,0.5462693798449612,0.49603174603174605,0.5272108843537415,0.5272108843537415,0.1,0.48260680566378816,0.4166666666666667,0.24509803921568626,,9.49213987999974,0.2609798810008215,0.4166666666666667,0.4166666666666667,0.24509803921568626,0.4166666666666667,0.4166666666666667,"[[50, 97], [30, 75]]"
5,AAPL,lstm,classification,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.6468253968253969,0.6383428015131953,0.6344524701266273,0.6468253968253969,0.5943682360239884,0.5943682360239884,0.1,0.6383428015131953,0.6468253968253969,0.5081086249760949,,10.243737265000163,0.24729776999993192,0.6468253968253969,0.6468253968253969,0.5081086249760949,0.6468253968253969,0.6468253968253969,"[[126, 37], [52, 37]]"
6,AAPL,lstm,classification,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.7222222222222222,0.7375816087706332,0.7915321172201907,0.7222222222222222,0.74417103670835,0.74417103670835,0.1,0.7375816087706332,0.7341269841269841,0.621572046057172,,7.603703538001355,0.302577067999664,0.7341269841269841,0.7341269841269841,0.621572046057172,0.7341269841269841,0.7341269841269841,"[[129, 56], [14, 53]]"
7,AAPL,lstm,classification,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.5634920634920635,0.541860644069101,0.5598841668797315,0.5634920634920635,0.5481481481481482,0.5481481481481482,0.1,0.541860644069101,0.5357142857142857,0.37375415282392027,,10.583757587999571,0.22015186000135145,0.5357142857142857,0.5357142857142857,0.37375415282392027,0.5357142857142857,0.5357142857142857,"[[103, 32], [78, 39]]"
8,AAPL,lstm,classification,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.7063492063492064,0.7062381642642562,0.7064833924653494,0.7063492063492064,0.7062047244094488,0.7062047244094488,0.1,0.7062381642642562,0.503968253968254,0.3377518113665871,,9.05679417400097,0.23332134900010715,0.503968253968254,0.503968253968254,0.3377518113665871,0.503968253968254,0.503968253968254,"[[86, 39], [35, 92]]"
