fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,AAPL,xgboost,classification,252,252,1990-03-13 05:00:00,1991-03-11 05:00:00,1991-03-12 05:00:00,1992-03-09 05:00:00,0.5793650793650794,0.5728419221569906,0.5770052881553015,0.5793650793650794,0.571591196559575,0.5715911965595751,0.30000000000000004,0.611283109735122,0.46825396825396826,0.2986700986700987,0.8890941568881232,63.555444498000725,0.06386184500115633,0.46825396825396826,0.46825396825396826,0.2986700986700987,0.46825396825396826,0.46825396825396826,"[[93, 41], [65, 53]]"
2,AAPL,xgboost,classification,504,252,1990-03-13 05:00:00,1992-03-09 05:00:00,1992-03-10 05:00:00,1993-03-08 05:00:00,0.7658730158730159,0.7612760913103848,0.7610760667903524,0.7658730158730159,0.7290123456790123,0.7290123456790124,0.5,0.7612760913103848,0.6428571428571429,0.5031055900621119,0.5865759109557847,68.8272385979999,0.047881148999294965,0.6428571428571429,0.6428571428571429,0.5031055900621119,0.6428571428571429,0.6428571428571429,"[[139, 23], [36, 54]]"
3,AAPL,xgboost,classification,756,252,1990-03-13 05:00:00,1993-03-08 05:00:00,1993-03-09 05:00:00,1994-03-04 05:00:00,0.753968253968254,0.7567832625040863,0.7809334737865652,0.753968253968254,0.7688651218062983,0.7688651218062982,0.5,0.7567832625040863,0.6071428571428571,0.4587301587301587,0.6455301196021078,81.5383901339992,0.0023677950011915527,0.6071428571428571,0.6071428571428571,0.4587301587301587,0.6071428571428571,0.6071428571428571,"[[107, 46], [16, 83]]"
4,AAPL,xgboost,classification,1008,252,1990-03-13 05:00:00,1994-03-04 05:00:00,1994-03-07 05:00:00,1995-03-06 05:00:00,0.5158730158730159,0.5191832858499525,0.5318270624566711,0.5158730158730159,0.5183673469387755,0.5183673469387755,0.8,0.613677811550152,0.4166666666666667,0.24509803921568626,0.8654464086990722,81.37555151300148,0.035718994000490056,0.4166666666666667,0.4166666666666667,0.24509803921568626,0.4166666666666667,0.4166666666666667,"[[74, 73], [49, 56]]"
5,AAPL,xgboost,classification,1260,252,1990-03-13 05:00:00,1995-03-06 05:00:00,1995-03-07 05:00:00,1996-03-04 05:00:00,0.6190476190476191,0.6180445570689473,0.617116982634224,0.6190476190476191,0.5805473219824913,0.5805473219824913,0.6,0.6236481033091203,0.6468253968253969,0.5081086249760949,0.6289211416782121,81.54092043899982,0.0015199449990177527,0.6468253968253969,0.6468253968253969,0.5081086249760949,0.6468253968253969,0.6468253968253969,"[[116, 47], [49, 40]]"
6,AAPL,xgboost,classification,1512,252,1990-03-13 05:00:00,1996-03-04 05:00:00,1996-03-05 05:00:00,1997-03-03 05:00:00,0.5674603174603174,0.5861124371829007,0.7484060723856643,0.5674603174603174,0.6530455828963292,0.6530455828963291,0.8,0.7734147308186293,0.7341269841269841,0.621572046057172,0.7817204658251354,81.28745584100034,0.03587304699976812,0.7341269841269841,0.7341269841269841,0.621572046057172,0.7341269841269841,0.7341269841269841,"[[87, 98], [11, 56]]"
7,AAPL,xgboost,classification,1764,252,1990-03-13 05:00:00,1997-03-03 05:00:00,1997-03-04 05:00:00,1998-03-03 05:00:00,0.6111111111111112,0.5961090788160958,0.6139146567717996,0.6111111111111112,0.5977207977207977,0.5977207977207977,0.5,0.5961090788160958,0.5357142857142857,0.37375415282392027,0.8221449330559166,81.42337587700058,0.035972726000181865,0.5357142857142857,0.5357142857142857,0.37375415282392027,0.5357142857142857,0.5357142857142857,"[[106, 29], [69, 48]]"
8,AAPL,xgboost,classification,2016,252,1990-03-13 05:00:00,1998-03-03 05:00:00,1998-03-04 05:00:00,1999-03-03 05:00:00,0.7261904761904762,0.7261775392888078,0.726187475998464,0.7261904761904762,0.7261417322834646,0.7261417322834645,0.5,0.7261775392888078,0.503968253968254,0.3377518113665871,0.629010155390794,81.30290635900019,0.035483874000419746,0.503968253968254,0.503968253968254,0.3377518113665871,0.503968253968254,0.503968253968254,"[[90, 35], [34, 93]]"
