fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,accuracy,f1,precision,recall,balanced_accuracy,roc_auc,optimal_threshold,f1_optimized,last_sign_accuracy,last_sign_f1,logloss,fit_time,pred_time,baseline_accuracy,baseline_balanced_accuracy,baseline_f1,baseline_precision,baseline_recall,confusion_matrix
1,BHP.AX,stockmixer,classification,252,252,1990-03-08 14:00:00,1991-07-16 14:00:00,1991-07-30 14:00:00,1993-01-05 13:00:00,0.5714285714285714,0.573806521347505,0.6118459729570841,0.5714285714285714,0.5900000000000001,0.5900000000000001,0.1,0.573806521347505,0.3968253968253968,0.22546897546897549,,6.273203224998724,0.27467497999896295,0.3968253968253968,0.3968253968253968,0.22546897546897549,0.3968253968253968,0.3968253968253968,"[[76, 76], [32, 68]]"
2,BHP.AX,stockmixer,classification,504,252,1990-03-08 14:00:00,1993-01-05 13:00:00,1993-01-06 13:00:00,1994-06-07 14:00:00,0.45634920634920634,0.40695518619592186,0.8027685492801772,0.45634920634920634,0.6063218390804598,0.6063218390804598,0.1,0.40695518619592186,0.6904761904761905,0.5640509725016767,,6.380261692000204,0.278559069000039,0.6904761904761905,0.6904761904761905,0.5640509725016767,0.6904761904761905,0.6904761904761905,"[[78, 0], [137, 37]]"
3,BHP.AX,stockmixer,classification,756,252,1990-03-08 14:00:00,1994-06-07 14:00:00,1994-06-08 14:00:00,1995-11-07 13:00:00,0.4801587301587302,0.4693648719349315,0.47514697236919456,0.4801587301587302,0.4767441860465116,0.4767441860465117,0.1,0.4693648719349315,0.5119047619047619,0.34664416947881516,,5.291911353000614,0.28673093399993377,0.5119047619047619,0.5119047619047619,0.34664416947881516,0.5119047619047619,0.5119047619047619,"[[41, 82], [49, 80]]"
4,BHP.AX,stockmixer,classification,1008,252,1990-03-08 14:00:00,1995-11-07 13:00:00,1995-11-08 13:00:00,1997-04-06 14:00:00,0.6111111111111112,0.6033208689458689,0.6033280408455528,0.6111111111111112,0.5881364693719308,0.5881364693719308,0.1,0.6033208689458689,0.5793650793650794,0.42506181702161594,,6.406602478000423,0.27398624700072105,0.5793650793650794,0.5793650793650794,0.42506181702161594,0.5793650793650794,0.5793650793650794,"[[107, 39], [59, 47]]"
5,BHP.AX,stockmixer,classification,1260,252,1990-03-08 14:00:00,1997-04-06 14:00:00,1997-04-07 14:00:00,1998-09-07 14:00:00,0.7182539682539683,0.707575547225693,0.7099488247029231,0.7182539682539683,0.6695652173913044,0.6695652173913044,0.1,0.707575547225693,0.36507936507936506,0.19527500922849758,,7.841944155999954,0.23218302500026766,0.36507936507936506,0.36507936507936506,0.19527500922849758,0.36507936507936506,0.36507936507936506,"[[136, 24], [47, 45]]"
6,BHP.AX,stockmixer,classification,1512,252,1990-03-08 14:00:00,1998-09-07 14:00:00,1998-09-08 14:00:00,1999-10-06 14:00:00,0.7222222222222222,0.7215216477511559,0.7300170068027211,0.7222222222222222,0.7253787878787878,0.7253787878787878,0.1,0.7215216477511559,0.47619047619047616,0.30721966205837176,,7.337998866001726,0.23913774300308432,0.47619047619047616,0.47619047619047616,0.30721966205837176,0.47619047619047616,0.47619047619047616,"[[95, 25], [45, 87]]"
7,BHP.AX,stockmixer,classification,1764,252,1990-03-08 14:00:00,1999-10-06 14:00:00,1999-10-07 14:00:00,2000-09-24 13:00:00,0.623015873015873,0.5903752361852921,0.6722687352128975,0.623015873015873,0.6185735887096774,0.6185735887096774,0.1,0.5903752361852921,0.5079365079365079,0.3421888053467001,,8.233336145000067,0.19633754399910686,0.5079365079365079,0.5079365079365079,0.3421888053467001,0.5079365079365079,0.5079365079365079,"[[115, 13], [82, 42]]"
8,BHP.AX,stockmixer,classification,2016,252,1990-03-08 14:00:00,2000-09-24 13:00:00,2000-09-25 13:00:00,2001-09-11 14:00:00,0.623015873015873,0.5943866029885503,0.5968627537155456,0.623015873015873,0.5550094263398869,0.5550094263398868,0.1,0.5943866029885503,0.626984126984127,0.4832365466511808,,8.090848764000839,0.20406141099738306,0.626984126984127,0.626984126984127,0.4832365466511808,0.626984126984127,0.626984126984127,"[[130, 28], [67, 27]]"
