fold,asset,model_type,task,train_size,test_size,train_start_idx,train_end_idx,test_start_idx,test_end_idx,mse,rmse,mae,r2,mape,baseline_mse,baseline_mae,baseline_mape,baseline_r2,fit_time,pred_time
1,AAPL,arima,regression,63,63,2020-03-13 04:00:00,2020-06-11 04:00:00,2020-06-12 04:00:00,2020-09-10 04:00:00,0.5688554554056845,0.7542250694624811,0.705439779144394,-14.661597302614666,0.9758803922057084,0.23814155490552108,0.4552225164260109,0.6397356452267945,-5.556458408731068,0.36085759999696165,0.0016082999936770648
2,AAPL,arima,regression,126,63,2020-03-13 04:00:00,2020-09-10 04:00:00,2020-09-11 04:00:00,2020-12-09 05:00:00,0.06939232978661758,0.26342423917820773,0.20383784140533623,-0.6553086102813899,0.16472498108000536,0.06842552571156511,0.2096404250831224,0.17173620133917758,-0.6322461318366754,0.3936057999962941,0.0017075999930966645
3,AAPL,arima,regression,189,63,2020-03-13 04:00:00,2020-12-09 05:00:00,2020-12-10 05:00:00,2021-03-12 05:00:00,0.030170924530153322,0.17369779656101952,0.14893802729481245,0.07043583459877678,0.12564017108916586,0.0445483884171501,0.16716118549685843,0.13268588796664363,-0.37253286545962383,0.7081704000011086,0.0016761000151745975
